GEOID,district
40070011001003,5
40070011001004,5
40070010001067,5
40059450002008,7
40059450002009,7
40059450002007,7
40059450002002,7
40050017004063,7
40050017004003,7
40050017004064,7
40050023022041,7
40050023022031,7
40050023022044,7
40050003021003,7
40050003012020,7
40050005001002,7
40050013012046,7
40050005001001,7
40059422011104,7
40131032083016,8
40131032083011,8
40131032083002,8
40132168292042,5
40132168292041,5
40132168293006,5
40130927192024,4
40130927192019,4
40130927192014,4
40130927192027,4
40130927192028,4
40270006003008,2
40270006003007,2
40270006003009,2
40270006004024,2
40270006003002,2
40270006003016,2
40270008001005,2
40270006003014,2
40270005023009,2
40270005023001,2
40270006004001,2
40270006004000,2
40030021002016,5
40030021002010,5
40129403003059,2
40129403003021,2
40030004002015,5
40030004002021,5
40030004002007,5
40179633003032,5
40179633003181,5
40179633003180,5
40179642021000,5
40179400131226,5
40179400131173,5
40179400131172,5
40120205011026,2
40120205011030,2
40120205011025,2
40120205011023,2
40129403001011,2
40129403004031,2
40129403004032,2
40129403004033,2
40129403004186,2
40129403004187,2
40129403004190,2
40129403004192,2
40070010002057,5
40070010003011,5
40070010003010,5
40079404003025,5
40079404003015,5
40079404003024,5
40079404003028,5
40079404003027,5
40079404003032,5
40070004001000,5
40070004002013,5
40070004002012,5
40070004001006,5
40070004001001,5
40030002023068,5
40030002023066,5
40030002023077,5
40030002021041,5
40030002022001,5
40030002022007,5
40030002022006,5
40030006002029,5
40030005012001,5
40030005011306,5
40030005012000,5
40030005012006,5
40030005012005,5
40030005012002,5
40030003012017,5
40030002032176,5
40030002032166,5
40030002032167,5
40030002032175,5
40030002032147,5
40131112031000,8
40131112031002,8
40131104001000,9
40131104001010,9
40131104001009,9
40131104001001,9
40134205052008,3
40134205052009,3
40134205032024,3
40134205032023,3
40134205052011,3
40134205052012,3
40134205052010,3
40134205052013,3
40134204013006,3
40134204011015,3
40134204011023,3
40133197082010,8
40133197082013,8
40138107002006,6
40139804001027,6
40139804001028,6
40139804001026,6
40139804001033,6
40139411001029,6
40139411001032,6
40139410002026,7
40139410002024,7
40139410002027,7
40139410002025,7
40139410002033,2
40139410002021,7
40131167142019,6
40139410002002,7
40139410002001,7
40133199081017,7
40131166121044,8
40131166121045,8
40131166121043,8
40131166121021,8
40131166121025,8
40133201001017,3
40132169021001,3
40134202063008,3
40134202063010,3
40134202063011,3
40134202063009,3
40134202131013,6
40134202131069,6
40134202131068,6
40134202131014,6
40131032094017,8
40131050032015,3
40131050032018,3
40131138001003,3
40019442023021,5
40019442023020,5
40131042262003,8
40131042262002,8
40131042262011,8
40131042262012,8
40138131002018,1
40130405321057,4
40130405321059,9
40134226521010,6
40134226521016,6
40134226521019,6
40134226521018,6
40134226521013,6
40134226521015,6
40134226521027,6
40134226512025,6
40134226513014,3
40136123012023,8
40130610281021,4
40130610281022,4
40130610281019,4
40019442022006,5
40019705013012,5
40019451001013,5
40019451001007,5
40019451001006,5
40019451001012,5
40131091022027,9
40131091022028,9
40131169001003,9
40138103003010,6
40138103003011,6
40138103003007,6
40138103003009,6
40179633003160,5
40179401001107,5
40179423003047,5
40179423003023,5
40179423003046,5
40179400152274,5
40179400152286,5
40179400152285,5
40179400152291,5
40179400152290,5
40179637002033,5
40179637002034,5
40179637002019,5
40179637002110,5
40179637002032,5
40179637002035,5
40179606003108,5
40179423003011,5
40019702022201,5
40179400152071,5
40179400152103,5
40179400152072,5
40179400152080,5
40179400152102,5
40179400151029,5
40179400151045,5
40179400082050,5
40179400082030,5
40179400082029,5
40179400082051,5
40179400082049,5
40019702021334,5
40019702021338,5
40019427002243,5
40019427002165,5
40019427002168,5
40019427002242,5
40019705021423,5
40019427003106,5
40019427003109,5
40019427003108,5
40210002291028,1
40210002291027,1
40210002243013,1
40210002243004,1
40210002193001,1
40219412004015,1
40219412004014,1
40219412004024,1
40219412004025,1
40210003191064,6
40210003191076,6
40210016004263,2
40210016004262,2
40210016004261,2
40210008021179,1
40210008021190,1
40210008021245,1
40210008021178,1
40219412001001,1
40210023001005,1
40210017121062,2
40210017121061,2
40210017121059,2
40210016002006,2
40070011001013,5
40070011001012,5
40079402001103,5
40070012001000,5
40070010001052,5
40070007001020,5
40070006002064,5
40120201022166,2
40120201022162,2
40120201022171,2
40070003022014,5
40070003023002,5
40070007001081,5
40070007001034,5
40070007001152,5
40134219023000,6
40134218022011,6
40134218023007,6
40134218022010,6
40131047021006,8
40131047021009,8
40131116012016,8
40131116012021,8
40131154002013,8
40131154002016,8
40138136003019,1
40133199021003,3
40133199021002,3
40133199021006,3
40179400142081,5
40179400142079,5
40179400142083,5
40179400142082,5
40179638001044,5
40179638001083,5
40179401002125,5
40131167381009,8
40131167381014,8
40131167381010,8
40131167381005,8
40131167381015,8
40131166205003,7
40131166205007,7
40131166205002,7
40131166205005,7
40131166205001,7
40130405062006,4
40137233061132,2
40137233061124,2
40137233061125,2
40137233061113,2
40137233061122,2
40138176001005,1
40138176003067,1
40134201071028,5
40134201071029,5
40134226092013,6
40019449014192,5
40019449014193,5
40019449014152,5
40019449014151,5
40019449014156,5
40019449022002,5
40019449022001,5
40019449022003,5
40179401001068,5
40019705023254,5
40019705023477,5
40019705023253,5
40019427002170,5
40019427002172,5
40019427002169,5
40019427002171,5
40019427002186,5
40019427002187,5
40019427002176,5
40019705014024,5
40019705014007,5
40019705014004,5
40019705014003,5
40019705014023,5
40210006042048,1
40210006042049,1
40210006042050,1
40210003152011,3
40210003131050,3
40210003131047,3
40210003131048,3
40210006032006,1
40210002292034,1
40210002292035,1
40210008021013,1
40210008021009,1
40210017142017,2
40210017142019,2
40210014061048,2
40210014061067,2
40210014061085,2
40210009041004,1
40210014032072,2
40210014032070,2
40210002151017,1
40210002151008,1
40210002043001,1
40179425001009,5
40179425001012,5
40179425001013,5
40179425001014,5
40179425001015,5
40179425001016,5
40179425001018,5
40179400121433,5
40179400121423,5
40179400121422,5
40179400121425,5
40179400121424,5
40179424001111,5
40179400131182,5
40179400131185,5
40179400142013,5
40179400142133,5
40179400142012,5
40179400142029,5
40179400142027,5
40179400142018,5
40179642021051,5
40179642021043,5
40179653023034,5
40179400113059,5
40179400113035,5
40179400113062,5
40179400113086,5
40179617013046,5
40179617013066,5
40179400133122,5
40179400131076,5
40179401002016,5
40030004002072,5
40030004002059,5
40030004002060,5
40030013023021,5
40131125122049,4
40131125122041,4
40131146001009,4
40134226091017,6
40134226091018,6
40134226091023,6
40030015022044,5
40030015022033,5
40030015022031,5
40030015022043,5
40030015011000,5
40030013011048,5
40030013012001,5
40030013011015,5
40030013011017,5
40030014013000,5
40030014013001,5
40030013011045,5
40030013022012,5
40030013022011,5
40030013022019,5
40179400141051,5
40050015004485,5
40050016021003,7
40050023013441,7
40050023013438,7
40050023013339,7
40050023013318,7
40050022012190,7
40179400121269,5
40179400121270,5
40179617021038,5
40179617021029,5
40179642021345,5
40179642021152,5
40179642021249,5
40179642021077,5
40179642021079,5
40179642021248,5
40179401002027,5
40050022012224,7
40050022012233,7
40050021023015,7
40050021023020,7
40050021023018,7
40050021023017,7
40050021023021,7
40050021021000,7
40050021023012,7
40050021023013,7
40179625011051,5
40179625011053,5
40179625011049,5
40179400141005,5
40179400141011,5
40179400133027,5
40179400133026,5
40179400133061,5
40179400133030,5
40136122002004,8
40136124021001,8
40136124021002,8
40136124021017,8
40136124021005,8
40136124021003,8
40136123011100,8
40136123011104,8
40130610512009,4
40130610512003,4
40130610512008,4
40130405323013,4
40130405323006,4
40130405323014,4
40130405323019,4
40130405323015,4
40050001002025,7
40050001002021,7
40059422013110,7
40059422013095,7
40059422013109,7
40059800001023,7
40059800001035,7
40050007002003,7
40050007002009,7
40050017001051,7
40059450002090,7
40059450002046,7
40050021011026,7
40130718022025,9
40130718022019,9
40130718022014,9
40130718022026,9
40136130001002,8
40136131002011,8
40136131002009,8
40136131002013,8
40179400082057,5
40179637002082,5
40136134001009,9
40136134001006,9
40136134001020,9
40136134001004,9
40130610454020,4
40130610453000,4
40130610453001,4
40130610453007,4
40130610453008,4
40130610453004,4
40130610453009,4
40130405284008,4
40130405284013,4
40130405291010,4
40130405291015,4
40130405291011,4
40130405291012,4
40130405413059,7
40130405413060,7
40130405163001,7
40130405163002,7
40130405163000,7
40130507021055,7
40130507021071,7
40130506042066,7
40130506042118,7
40130610501005,4
40136167001004,8
40131122011027,4
40131122023004,4
40131050021013,3
40131050021012,3
40131032051000,3
40131032062014,3
40131032062008,3
40131032051004,3
40134226391016,6
40134226391042,6
40134226391026,6
40138149001001,6
40138143001021,6
40138149001004,6
40138149001002,6
40138149001016,6
40138149001015,6
40138149001013,6
40138149001014,6
40138149001003,6
40179400142028,5
40179648011016,5
40179648011039,5
40179648011027,5
40179648011036,5
40179648011037,5
40179400143050,5
40131071021012,9
40130101021191,5
40030002022021,5
40030002022035,5
40030002021049,5
40030002021042,5
40030002022000,5
40030002021050,5
40030004001041,5
40030004001044,5
40030004001045,5
40030004001043,5
40030008001033,5
40030002032091,5
40030002032093,5
40030002032095,5
40030005012032,5
40030005012031,5
40030005011097,5
40030005012030,5
40030004002019,5
40030004002017,5
40030004001009,5
40030004001010,5
40030004001008,5
40030002021001,5
40030002012070,5
40030002021000,5
40030020014021,5
40030020014018,5
40030020014020,5
40030020011014,5
40030020011015,5
40030020011016,5
40030012003003,5
40030012003002,5
40030012003000,5
40030001011104,5
40030001011103,5
40030001011087,5
40131168003028,9
40131168003037,9
40131168003036,9
40131168003071,9
40250013001088,7
40250013001085,7
40099613004032,5
40099617003028,5
40250012022036,7
40250012022038,7
40250012022016,7
40250004073009,7
40250002071043,7
40250002071044,7
40250002071035,7
40250002071032,7
40250004041020,7
40250004041025,7
40250021001009,7
40050023022261,7
40250021001113,7
40159548021208,7
40159548021203,7
40159548021211,7
40159548021204,7
40159548022014,7
40159548022032,7
40159506011010,7
40159506011029,7
40159506011028,7
40099612023025,5
40099612023009,5
40099612023017,5
40099612023024,5
40099613002016,5
40099613002021,5
40099613002017,5
40099613002014,5
40099613002015,5
40099613002020,5
40099611001073,5
40099613003019,5
40099613003020,5
40099614003001,5
40099614003006,5
40099615003041,5
40099611002033,5
40099617002038,5
40099617002031,5
40099617002032,5
40239661101024,2
40239661101023,2
40239661101015,2
40239661101014,2
40239661101011,2
40239661101012,2
40239661101030,2
40239661031002,2
40239661031004,2
40239661031016,2
40239661084009,2
40239661084010,2
40250014022005,7
40250014022067,7
40250014022066,7
40250014022080,7
40250015022026,7
40250015022036,7
40250007022006,7
40250007022002,7
40250007022043,7
40250010043005,7
40250010043007,7
40250010023018,7
40250015012069,5
40250016021083,5
40250015012071,5
40250015012072,5
40250015012143,5
40250012012054,7
40250012012048,7
40250012012080,7
40250011042004,7
40250011042010,7
40250016013055,7
40250016012045,7
40250002113034,7
40250002113038,7
40250002113037,7
40250020033011,7
40250020033013,7
40250020033012,7
40250021001003,7
40250021001019,7
40250002101123,7
40250012012149,7
40250017031026,7
40250017031031,7
40250008031026,7
40250008031027,7
40250008031028,7
40250015023070,7
40250015023062,7
40250015023069,7
40239660001032,2
40239660001057,2
40190004022035,2
40190004022015,2
40190004022031,2
40190043274010,2
40190043353010,2
40250006172019,7
40250006172025,7
40250006172029,7
40250006172023,7
40250006172032,7
40250019041068,7
40250019041062,7
40250019041063,7
40250019041070,7
40250019041069,7
40250019021011,7
40250019021012,7
40190040812005,5
40190040623010,2
40190040623008,2
40190040623011,2
40190040501009,5
40190043133077,2
40190043133078,2
40190041091000,2
40190040741022,2
40190041091009,2
40190046505000,1
40190046505001,1
40190046491017,1
40190046491038,1
40190046341002,1
40239664024018,2
40190038022006,2
40190038022003,2
40190037022007,2
40190037022006,2
40190037022008,2
40190046332001,1
40190046332002,1
40190020005017,5
40190020005019,5
40190020005020,5
40190021001013,5
40190021001014,5
40190020004041,1
40190021001012,5
40190024003044,2
40190038012011,2
40190024001025,5
40190024001026,5
40190038011019,5
40190038011013,5
40190035063005,1
