GEOID,district
40179400133071,8
40179400121368,8
40179400121367,8
40179400121365,8
40179400133059,8
40179400133060,8
40179400133058,8
40179400133063,8
40179637001022,8
40179637001005,8
40179637001026,8
40179605002120,8
40179605002126,8
40179605002125,8
40179605002123,8
40179605002121,8
40210002012017,1
40210002012093,1
40210002012092,1
40210002012091,1
40210002012095,1
40210002012096,1
40210002012098,1
40210023001082,1
40210023001055,1
40210023001081,1
40138164021014,1
40138164021015,1
40138164021026,1
40138164021025,1
40138164021029,1
40138164021013,1
40138164021021,1
40138164021020,1
40138160041048,1
40138160041035,1
40138160041038,1
40138160041024,1
40134226481009,1
40134226481001,1
40134226481002,1
40134226481003,1
40134226483000,1
40138176001021,1
40138176001022,1
40138176001030,1
40138168002002,1
40138168002014,1
40138168002010,1
40138146002013,3
40138146002011,3
40131096031012,9
40130610281013,7
40130610281014,7
40130610281005,7
40130610281015,7
40139411001009,5
40139410002020,5
40139411001008,5
40139411001012,5
40139411001017,5
40139411001010,5
40130405152107,2
40130405152077,2
40130405152108,2
40130405152116,2
40130405152106,2
40132168133010,6
40132168351000,6
40130610552017,9
40130610552013,9
40130610552014,9
40219412001032,1
40219412001031,1
40219412001038,1
40210008022149,1
40210008022151,1
40210008022154,1
40210016004152,2
40210016004151,2
40210016004150,2
40210016004176,2
40210016004175,2
40219414021226,2
40210016004164,2
40210011004033,1
40210011004034,1
40210011004032,1
40210011004042,1
40210003241025,1
40210003241016,1
40270121001001,2
40270121001025,2
40270121001039,2
40270121001040,2
40270006004005,2
40270006004013,2
40270006004012,2
40270003023005,2
40270003022007,2
40270009031019,2
40270009031022,2
40270009031012,2
40270009031020,2
40270114082005,2
40270115053017,2
40270115053018,2
40270115012041,2
40270116022002,2
40270115053016,2
40270112021158,2
40270112021159,2
40270112021181,2
40270112021176,2
40270112021177,2
40270112021184,2
40270112021182,2
40270112042082,2
40270112042061,2
40270112042080,2
40270112042094,2
40270121002295,2
40137233052199,2
40279800041000,2
40279800041001,2
40270112021260,2
40270112021261,2
40270112021259,2
40270112021262,2
40270115032035,2
40270115032029,2
40270115032030,2
40270115052001,2
40270115052002,2
40270115032036,2
40270121002182,2
40270121002265,2
40030002023017,4
40030002023062,4
40030002023014,4
40030002023008,4
40030002023016,4
40030001021187,4
40030001021206,4
40030001021188,4
40030001021154,4
40030001021141,4
40030001021140,4
40030006001088,4
40030006002009,4
40030006001227,4
40030006001208,4
40030006002006,4
40030006002010,4
40030006002013,4
40030006002012,4
40030006002011,4
40030006002051,4
40030006002032,4
40138102001009,5
40138102001005,5
40138102001008,5
40136109031005,7
40136109031002,7
40136109031008,7
40136109031003,7
40130506122066,9
40130506122045,9
40130506122028,9
40131166205008,5
40131166205012,5
40131166205004,5
40130405393067,8
40130405393069,8
40131108022020,9
40131115022006,9
40131108022012,9
40131148001001,9
40131149001005,9
40131148001025,5
40131148001017,5
40131173001009,5
40131173001011,5
40131169001048,5
40131169001047,5
40131169001044,5
40132180001006,6
40132180001010,6
40132180001014,6
40132180001013,6
40132180001012,6
40133194034001,3
40133194034002,3
40133194034010,3
40133194034011,3
40133194022002,3
40133194022007,3
40133194022008,3
40133194022004,3
40134222101018,3
40134222101013,3
40134222103005,3
40134222101020,3
40130820083010,9
40130820083011,9
40130820083005,9
40130820082000,9
40130820082004,9
40130820083012,9
40130719093003,7
40130719093013,7
40130719093010,7
40019702011000,8
40019702011002,8
40050022022002,8
40050022022013,8
40050022012318,8
40050022012351,8
40050022012350,8
40050022012370,8
40050022012367,8
40050022012352,8
40059422012259,8
40059422012260,8
40059422012261,8
40059422012265,8
40059422012268,8
40130930011016,9
40130930011019,9
40130930023002,9
40130930011018,9
40131116023004,9
40131116023005,9
40131116023002,9
40131116023006,9
40131116023001,9
40131116023007,9
40131034002000,6
40131034002003,6
40131032103005,6
40131034002009,6
40131034002008,6
40131034001016,6
40131127002014,5
40131127002015,5
40131127002019,5
40131127002021,5
40131127002010,5
40131127002007,5
40131127002009,5
40131127002016,5
40131127002011,5
40138157001000,1
40138101002008,3
40138101002011,3
40138101002009,3
40138101002005,3
40133200024006,5
40133200024007,5
40133200024000,5
40133200024003,5
40133200024012,5
40138174001009,1
40139411001034,5
40138174001008,1
40138174001023,1
40130830005032,5
40130830005019,5
40130830005033,5
40130830005018,5
40134226372016,3
40134226372014,3
40134226372018,3
40134226372019,3
40134226372015,3
40131036111013,6
40131036111006,6
40131036111005,6
40131036112006,6
40131036112007,6
40131036112008,6
40131036111016,6
40131036111014,6
40131163003021,5
40131163003020,5
40131163003003,5
40131164003000,5
40134201091009,3
40134201102025,3
40134201102008,3
40134201102024,3
40134201102012,3
40131081001009,6
40131081001003,6
40131081001010,6
40131081001007,6
40131042171000,7
40131042182003,7
40131042252020,7
40131042182004,7
40131042182008,7
40131042182009,7
40131042182012,7
40131047022001,6
40131047022015,6
40131047022016,6
40131052001007,6
40131047022002,6
40130405342010,7
40130405342007,7
40130405342006,7
40130405342000,7
40130405342020,7
40130405342021,7
40130405342011,7
40130405342012,7
40130405342013,7
40130405353034,8
40138171032000,1
40138171032001,1
40138171033017,1
40131137012002,9
40131137014008,9
40132168561009,6
40132168561023,6
40132168561024,6
40132168561018,6
40132168561019,6
40132168561008,6
40138101001020,3
40138101001013,3
40138101001010,3
40138101001011,3
40138101001018,5
40138101001019,5
40138169021038,1
40138169021019,1
40138169021036,1
40130405152085,2
40130405152086,2
40130405152034,2
40130405152133,2
40130405152084,2
40132168592015,6
40132168592004,6
40136178002023,7
40137233052090,2
40137233052093,2
40137233052088,2
40130506041074,2
40130506041091,2
40134226242051,3
40134226242003,3
40134226242008,3
40134226242010,3
40134201153002,3
40134201153005,3
40134201153001,3
40134201151005,3
40134201153006,3
40134201153003,3
40130719101012,7
40130719101015,7
40130719101004,7
40130719103005,7
40130719101016,7
40131042213014,7
40131042213007,7
40131042213012,7
40131042211002,7
40131042213013,7
40131036063032,6
40131036063033,6
40131036063019,6
40131036063021,6
40131036063031,6
40131036063015,6
40030006001145,4
40030006001111,4
40030006001146,4
40030006001106,4
40030015023010,4
40030015023004,4
40030015023011,4
40030015023009,4
40030015023025,4
40030015023005,4
40030015013004,4
40030015013005,4
40030015013012,4
40030014011009,4
40030014013054,4
40030014013055,4
40030014011003,4
40030014011010,4
40133197091009,3
40133197091010,5
40133197091011,3
40131162041005,5
40138106004000,5
40133189003032,3
40133189003026,3
40133189003027,3
40133189003031,3
40133189002013,3
40131042242005,7
40131042242006,7
40131042242002,7
40131042242019,7
40131042242013,7
40131042242011,7
40131042242014,7
40131042242008,7
40136103011015,7
40136103011006,7
40136103011004,7
40136103011008,7
40136103011005,7
40136103011001,7
40136105001008,7
40136103011013,7
40130611001012,9
40130611001018,9
40130611001021,9
40130611001070,9
40130611001020,9
40130611001019,9
40130610111032,9
40130610111076,9
40130610111031,9
40130610111027,9
40130610111090,9
40130610111028,9
40130610111087,9
40130610111075,9
40131166182008,5
40131166182009,5
40131166182005,5
40131166182003,5
40131166111017,5
40131166111019,5
40131157004008,5
40131157003002,5
40131157003011,5
40131157003010,5
40131157003001,5
40131157003003,5
40131157003005,5
40131157003004,5
40131157003006,5
40070007001155,8
40070007001044,8
40070007001154,8
40070007001048,8
40070010003016,8
40070010003017,8
40070010003018,8
40070010003021,8
40070010003024,8
40070010003025,8
40070010004009,8
40070010004007,8
40070010004005,8
40070010004004,8
40070010004008,8
40070010004014,8
40070008002032,8
40070008002033,8
40070003021000,8
40070003021005,8
40070003021006,8
40070003021001,8
40070010003002,8
40070010003001,8
40070010003026,8
40129402001088,2
40129402001116,2
40129402001115,2
40129402001089,2
40120201011132,2
40120201011140,2
40120201011141,2
40120201011145,2
40131105011005,9
40131105021004,9
40131105021010,9
40131105011006,9
40131105011004,9
40139413004092,6
40129800001018,2
40129800001017,2
40129800001026,2
40129800001035,2
40129800001034,2
40129800001033,2
40129800001044,2
40129800001020,2
40129800001023,2
40270109141000,2
40120206022119,2
40129800001021,2
40120206022107,2
40129800001022,2
40120206022113,2
40120206022111,2
40120206022114,2
40120206022072,2
40019449022107,8
40019449022101,8
40019449022106,8
40019449022100,8
40019449022108,8
40019449022117,8
40019702012012,8
40019443011064,8
40019443011100,8
40019443011059,8
40019443011057,8
40019443011063,8
40019702021192,8
40019705021120,8
40019705021119,8
40019705021060,8
40019705021126,8
40019449012067,8
40019449012061,8
40019449012139,8
40019449012140,8
40019449012066,8
40210009021066,1
40210009021060,1
40210009021065,1
40210009021067,1
40210009021059,1
40219414021084,2
40219414021193,2
40219414021085,2
40131156001027,5
40131156001029,5
40131156001028,5
40131156001025,5
40131156001018,5
40131156001030,5
40131156001031,5
40131156001032,5
40131156001033,5
40131156001036,5
40138113001003,3
40138143003019,3
40138143003013,3
40138143003008,3
40138149001032,3
40130405165033,2
40130405165044,2
40130405165045,2
40130405164004,2
40130405164031,2
40130405164003,2
40130405164049,2
40130405164050,2
40130304022001,8
40130304021012,8
40130304022000,8
40130304021028,8
40130304022008,8
40130304022007,8
40130304022012,8
40131072021008,9
40131072021007,9
40131072021000,9
40131072021009,9
40131072021011,9
40134226253000,3
40134226253013,3
40134226253014,3
40134226253012,3
40134226251001,3
40134226251000,3
40131055011011,6
40131055032000,6
40134226403027,3
40134226403007,3
40134226403021,3
40134226403020,3
40134226403022,3
40134226403034,3
40130830001009,5
40130830001004,5
40130830001003,5
40130830001010,5
40131125142021,5
40131125142019,5
40134201161000,3
40134201163010,3
40134201163009,3
40134201163026,3
40134201163011,3
40134201163008,3
40134201163014,3
40134201163012,3
40134201163013,3
40134201163016,3
40134201163017,3
40131159003008,5
40131159003007,5
40131159001012,9
40131159003005,5
40131159003016,5
40131159003015,5
40131159003018,5
40131159003001,5
40131159003006,5
40131159003011,5
40131159003010,5
40133199091031,3
40133199091032,3
40133199091033,3
40131162042013,5
40131162042014,5
40131162042012,5
40131162042015,5
40131162042017,5
40136128001012,6
40136128001014,6
40136128001002,6
40136128001031,6
40136128001037,6
40130405251001,7
40130405251002,7
40130405251003,7
40130405251000,7
40131044013004,6
40131044011018,6
40131044013006,6
40131044013005,6
40139413001019,6
40139413001018,6
40139413004002,6
40132173004003,6
40132173004006,6
40134226072014,3
40136136013008,7
40136136013003,7
40136136013001,7
40136136012012,7
40131125182020,5
40131125182029,5
40131125182034,5
40131125182019,5
40131042211005,7
40131042211007,7
40131042211010,7
40130931014019,9
40130931014015,9
40130931013009,9
40130931013002,9
40130931013000,9
40130931013004,9
40130931013005,9
40131090011003,9
40131090011005,9
40131090011008,9
40131091012000,9
40136114003008,7
40136114003018,7
40136114003010,7
40136114003011,7
40136114003020,7
40136114001004,7
40136114003022,7
40136114003019,7
40136114003025,7
40120201011032,2
40120201011018,2
40120201011030,2
40070002001014,8
40070002001042,8
40070002001017,8
40070002001013,8
40079404004058,8
40079404004059,8
40079404004041,8
40079404004040,8
40079404004056,8
40079404004061,8
40079404002015,8
40079404002013,8
40079404002024,8
40079404001072,8
40179633003094,8
40179633003095,8
40179634002119,8
40179633003183,8
40179424001105,8
40179642021116,8
40179642021126,8
40179642021127,8
40179642021146,8
40179642021125,8
40179606001027,8
40179606001023,8
40179606002001,8
40179606002039,8
40179606003000,8
40179606003001,8
40179606003005,8
40179606003006,8
40179424002049,8
40130507012016,5
40131167331004,5
40131167331005,5
40131167331003,5
40131167331001,5
40131167072000,5
40131167072006,5
40019443013057,8
40019443013055,8
40019443013061,8
40019443013056,8
40019443013053,8
40019443013054,8
40019441003091,8
40019443021125,8
40019443021080,8
40019443021079,8
40019443021073,8
40019443021066,8
40019449012020,8
40019449012006,8
40019443021068,8
40019443021071,8
40019449012005,8
40019449012004,8
40019449012003,8
40019449012009,8
40019449012018,8
40019449012019,8
40019441002074,8
40019441002079,8
40019441002078,8
40019441002081,8
40019441002163,8
40019441002080,8
40019449023008,8
40019449023007,8
40019449022081,8
40019449023002,8
40019449023005,8
40019449023010,8
40019449023009,8
40134226551001,3
