GEOID,District
40190032013000,6
40190032013001,6
40190032013002,6
40190032013003,6
40190032013004,6
40190032013005,6
40190032013006,6
40190032013007,6
40190032013008,6
40190032013009,6
40190032013010,6
40190032013011,6
40190032013012,6
40190032013013,6
40190032013014,6
40190032013015,6
40190032013016,6
40190032013017,6
40190032013018,6
40190032013019,6
40190032013020,6
40190032013021,6
40190032013022,6
40190032013023,6
40190032013024,6
40190032013025,6
40190032021000,7
40190032021001,7
40190032021002,7
40190032021003,7
40190032022000,6
40190032022001,6
40190032022002,6
40190032022003,6
40190032022004,6
40190032022005,6
40190032022006,6
40190032022007,6
40190032022008,6
40190032022009,6
40190032022010,6
40190032022011,6
40190032022012,6
40190032022013,6
40190032022014,6
40190032022015,6
40190032022016,6
40190032022017,6
40190032022018,6
40190032022019,6
40190032022020,6
40190032022021,6
40190032022022,6
40190032022023,6
40190032022024,6
40190032022025,6
40190032022026,6
40190032022027,6
40190032023000,7
40190032023001,7
40190032023002,7
40190032023003,7
40190033021000,7
40190033021001,7
40190033021002,7
40190033021003,7
40190033021004,7
40190033021005,7
40190033021006,7
40190033021007,7
40190033021008,7
40190033021009,7
40190033021010,7
40190033021011,7
40190033021012,7
40190033021013,7
40190033021014,7
40190033021015,7
40190033021016,7
40190033021017,7
40190033021018,7
40190033021019,7
40190033021020,7
40190033021021,7
40190033021022,7
40190033021023,7
40190033021024,7
40190033021025,7
40190033022000,7
40190033022001,7
40190033022002,7
40190033022003,7
40190033022004,7
40190033022005,7
40190033022006,7
40190033022007,7
40190033022008,7
40190033022009,7
40190033022010,7
40190033022011,7
40190033022012,7
40190033023000,7
40190033023001,7
40190033023002,7
40190033023003,7
40190033023004,7
40190033023005,7
40190033023006,7
40190033023007,7
40190033023008,7
40190033023009,7
40190033023010,7
40190033023011,7
40190033023012,7
40190033023013,7
40190033023014,7
40190033023015,7
40190033023016,7
40190033023017,7
40190033023018,7
40190033023019,7
40190033031000,6
40190033031001,6
40190033031002,6
40190033031003,6
40190033031004,6
40190033031005,6
40190033031006,6
40190033031007,6
40190033031008,6
40190033031009,6
40190033031010,6
40190033031011,6
40190033031012,6
40190033031013,6
40190033031014,6
40190033031015,6
40190033031016,7
40190033031017,7
40190033031018,7
40190033031019,7
40190033031020,7
40190033032000,6
40190033032001,6
40190033033000,7
40190033033001,7
40190033033002,7
40190033033003,7
40190033033004,7
40190033033005,7
40190033033006,7
40190033033007,7
40190033033008,7
40190033033009,7
40190033033010,7
40190033033011,7
40190033033012,7
40190033033013,7
40190033033014,7
40190033033015,7
40190033033016,7
40190033033017,7
40190033033018,7
40190033033019,7
40190033033020,7
40190033033021,7
40190033033022,7
40190033041000,6
40190033041001,6
40190033041002,6
40190033041003,6
40190033041004,6
40190033041005,6
40190033041006,6
40190033041007,6
40190033041008,6
40190033041009,6
40190033041010,6
40190033041011,6
40190033041012,6
40190033041013,6
40190033041014,6
40190033041015,7
40190033041016,7
40190033041017,7
40190033041018,7
40190033041019,7
40190033041020,7
40190033041021,7
40190033041022,7
40190033041023,7
40190033041024,7
40190033041025,7
40190033041026,7
40190033041027,7
40190033041028,7
40190033042000,6
40190033042001,6
40190033043000,6
40190033043001,6
40190033043002,6
40190033043003,6
40190033043004,6
40190033043005,6
40190033043006,6
40190034001000,7
40190034001001,7
40190034001002,6
40190034001003,7
40190034001004,7
40190034001005,7
40190034001006,7
40190034001007,7
40190034001008,7
40190034001009,7
40190034001010,7
40190034001011,7
40190034001012,7
40190034001013,7
40190034001014,7
40190034001015,7
40190034001016,7
40190034001017,7
40190034001018,7
40190034001019,7
40190034001020,7
40190034001021,7
40190034001022,7
40190034002000,7
40190034002001,7
40190034002002,7
40190034002003,7
40190034002004,7
40190034002005,7
40190034002006,7
40190034002007,7
40190034002008,7
40190034002009,7
40190034002010,7
40190034003000,6
40190034003001,6
40190034003002,6
40190034003003,6
40190034003004,7
40190034003005,7
40190034003006,7
40190034003007,7
40190034003008,7
40190034003009,7
40190034003010,7
40190034003011,7
40190034003012,7
40190034003013,7
40190034003014,7
40190034003015,7
40190034003016,7
40190034003017,7
40190034003018,7
40190034003019,7
40190034003020,7
40190034003021,7
40190034003022,7
40190034004000,7
40190034004001,7
40190034004002,7
40190034004003,7
40190034004004,7
40190034004005,7
40190034004006,7
40190034004007,7
40190034004008,7
40190034004009,7
40190034004010,7
40190034004011,7
40190034004012,7
40190034004013,7
40190034004014,7
40190034004015,7
40190034004016,7
40190034004017,7
40190034004018,7
40190034004019,7
40190034004020,7
40190034004021,7
40190034004022,7
40190034004023,7
40190034004024,7
40190034004025,7
40190034004026,7
40190034004027,7
40190034004028,7
40190034004029,7
40190034004030,7
40190034004031,7
40190034004032,7
40190034004033,7
40190034004034,7
40190034005000,6
40190034005001,6
40190034005002,6
40190034005003,6
40190034005004,6
40190034005005,7
40190034005006,7
40190034005007,7
40190034005008,7
40190034005009,7
40190034005010,7
40190034005011,7
40190034005012,7
40190034005013,7
40190034005014,7
40190034005015,7
40190034005016,7
40190034005017,7
40190034005018,7
40190034005019,7
40190034005020,7
40190034005021,7
40190034005022,7
40190034005023,7
40190034005024,7
40190034005025,7
40190034005026,7
40190034005027,7
40190034005028,7
40190034005029,7
40190034005030,7
40190034005031,7
40190034005032,7
40190034005033,7
40190034005034,7
40190034005035,7
40190034005036,7
40190034005037,7
40190034005038,7
40190034005039,7
40190034005040,7
40190034005041,7
40190034005042,7
40190034005043,7
40190035021000,7
40190035021001,7
40190035021002,7
40190035021003,7
40190035021004,7
40190035021005,7
40190035021006,7
40190035021007,7
40190035021008,7
40190035021009,7
40190035021010,7
40190035021011,7
40190035021012,7
40190035021013,7
40190035021014,7
40190035022000,7
40190035022001,7
40190035022002,7
40190035022003,7
40190035022004,7
40190035022005,7
40190035022006,7
40190035022007,7
40190035022008,7
40190035022009,7
40190035023000,7
40190035023001,7
40190035023002,7
40190035023003,7
40190035023004,7
40190035023005,7
40190035023006,7
40190035023007,7
40190035023008,7
40190035023009,7
40190035023010,7
40190035023011,7
40190035023012,7
40190035023013,7
40190035023014,7
40190035023015,7
40190035023016,7
40190035023017,7
40190035023018,7
40190035023019,7
40190035023020,7
40190035023021,7
40190035023022,7
40190035023023,7
40190035023024,7
40190035023025,7
40190035031000,7
40190035031001,7
40190035031002,7
40190035031003,7
40190035031004,7
40190035031005,7
40190035031006,7
40190035031007,7
40190035031008,7
40190035031009,7
40190035031010,7
40190035031011,7
40190035031012,7
40190035031013,7
40190035031014,7
40190035032000,7
40190035032001,7
40190035032002,7
40190035032003,7
40190035032004,7
40190035032005,7
40190035032006,7
40190035032007,7
40190035032008,7
40190035032009,7
40190035032010,7
40190035032011,7
40190035032012,7
40190035032013,7
40190035032014,7
40190035032015,7
40190035032016,7
40190035032017,7
40190035032018,7
40190035032019,7
40190035032020,7
40190035032021,7
40190035032022,7
40190035032023,7
40190035032024,7
40190035032025,7
40190035032026,7
40190035032027,7
40190035032028,7
40190035032029,7
40190035032030,7
40190035032031,7
40190035032032,7
40190035032033,7
40190035032034,7
40190035041000,7
40190035041001,7
40190035041002,7
40190035041003,7
40190035041004,7
40190035041005,7
40190035041006,7
40190035041007,7
40190035041008,7
40190035042000,7
40190035042001,7
40190035042002,7
40190035042003,7
40190035042004,7
40190035042005,7
40190035042006,7
40190035042007,7
40190035042008,7
40190035042009,7
40190035042010,7
40190035042011,7
40190035042012,7
40190035042013,7
40190035042014,7
40190035042015,7
40190035042016,7
40190035042017,7
40190035042018,7
40190035042019,7
40190035042020,7
40190035042021,7
40190035042022,7
40190035042023,7
40190035042024,7
40190035042025,7
40190035042026,7
40190035042027,7
40190035051000,7
40190035051001,7
40190035051002,7
40190035051003,7
40190035051004,7
40190035051005,7
40190035051006,7
40190035051007,7
40190035051008,7
40190035051009,7
40190035052000,7
40190035052001,7
40190035052002,7
40190035052003,7
40190035052004,7
40190035052005,7
40190035052006,7
40190035052007,7
40190035052008,7
40190035052009,7
40190035052010,7
40190035052011,7
40190035052012,7
40190035052013,7
40190035052014,7
40190035052015,7
40190035052016,7
40190035052017,7
40190035052018,7
40190035052019,7
40190035052020,7
40190035052021,7
40190035052022,7
40190035052023,7
40190035053000,7
40190035053001,7
40190035053002,7
40190035053003,7
40190035053004,7
40190035053005,7
40190035053006,7
40190035053007,7
40190035053008,7
40190035053009,7
40190035053010,7
40190035053011,7
40190035061000,7
40190035061001,7
40190035061002,7
40190035061003,7
40190035061004,7
40190035061005,7
40190035061006,7
40190035061007,7
40190035061008,7
40190035061009,7
40190035061010,7
40190035061011,7
40190035061012,7
40190035061013,7
40190035061014,7
40190035061015,7
40190035061016,7
40190035061017,7
40190035062000,7
40190035062001,7
40190035062002,7
40190035063000,7
40190035063001,7
40190035063002,7
40190035063003,7
40190035063004,7
40190035063005,7
40190035063006,7
40190035063007,7
40190036011000,6
40190036011001,6
40190036011002,6
40190036011003,6
40190036011004,6
40190036011005,6
40190036011006,6
40190036011007,6
40190036011008,6
40190036011009,6
40190036011010,6
40190036011011,6
40190036012000,6
40190036012001,6
40190036012002,6
40190036012003,6
40190036012004,6
40190036012005,6
40190036012006,6
40190036012007,6
40190036012008,6
40190036012009,6
40190036012010,6
40190036012011,6
40190036012012,6
40190036012013,6
40190036012014,6
40190036012015,6
40190036012016,6
40190036012017,6
40190036012018,6
40190036012019,6
40190036012020,6
40190036012021,6
40190036012022,6
40190036012023,6
40190036012024,6
40190036012025,6
40190036012026,6
40190036013000,7
40190036013001,6
40190036013002,6
40190036013003,6
40190036013004,6
40190036013005,6
40190036013006,6
40190036013007,6
40190036013008,6
40190036013009,6
40190036013010,6
40190036013011,6
40190036013012,6
40190036013013,6
40190036013014,6
40190036013015,6
40190036013016,6
40190036013017,6
40190036013018,6
40190036013019,6
40190036013020,6
40190036013021,6
40190036013022,6
40190036013023,6
40190036013024,6
40190036013025,6
40190036013026,6
40190036013027,6
40190036013028,6
40190036013029,6
40190036013030,6
40190036013031,6
40190036013032,6
40190036013033,6
40190036013034,6
40190036013035,6
40190036013036,6
40190037021000,7
40190037021001,7
40190037021002,7
40190037021003,7
40190037021004,7
40190037021005,7
40190037021006,7
40190037021007,7
40190037021008,7
40190037021009,7
40190037022000,7
40190037022001,7
40190037022002,7
40190037022003,7
40190037022004,7
40190037022005,7
40190037022006,7
40190037022007,7
40190037022008,7
40190037022009,7
40190037022010,7
40190037022011,7
40190037022012,7
40190037023000,7
40190037023001,7
40190037023002,7
40190037023003,7
40190037023004,7
40190037023005,7
40190037023006,7
40190037023007,7
40190037023008,7
40190037023009,7
40190037023010,7
40190037023011,7
40190037023012,7
40190037023013,7
40190037023014,7
40190037023015,7
40190037024000,7
40190037024001,7
40190037024002,7
40190037024003,7
40190037024004,7
40190037024005,7
40190037024006,7
40190037024007,7
40190037024008,7
40190037024009,7
40190037024010,7
40190037024011,7
40190037024012,7
40190037024013,7
40190037024014,7
40190037024015,7
40190037024016,7
40190037041000,7
40190037041001,7
40190037041002,7
40190037041003,7
40190037041004,7
40190037041005,7
40190037041006,7
40190037041007,7
40190037041008,7
40190037041009,7
40190037041010,7
40190037041011,7
40190037041012,7
40190037041013,7
40190037041014,7
40190037041015,7
40190037041016,7
40190037041017,7
40190037041018,7
40190037041019,7
40190037041020,7
40190037041021,7
40190037041022,7
40190037041023,7
40190037042000,7
40190037042001,7
40190037042002,7
40190037042003,7
40190037042004,7
40190037042005,7
40190037042006,7
40190037042007,7
40190037042008,7
40190037042009,7
40190037042010,7
40190037042011,7
40190037042012,7
40190037042013,7
40190037042014,7
40190037042015,7
40190037042016,7
40190037042017,7
40190037051000,7
40190037051001,7
40190037051002,7
40190037051003,7
40190037051004,7
40190037051005,7
40190037051006,7
40190037051007,7
40190037051008,7
40190037051009,7
40190037051010,7
40190037051011,7
40190037051012,7
40190037051013,7
40190037051014,7
40190037051015,7
40190037051016,7
40190037051017,7
40190037051018,7
40190037051019,7
40190037051020,7
40190037051021,7
40190037051022,7
